,101-401,101-801,101-1201,101-1601,101-2001,1201-1601,1201-2001,1601-2001,1-2001,1-401,1-801,1-1201,1-1601,2001-4001,2001-2401,4001-6001,401-801,401-1201,401-1601,401-2001,801-1201,801-1601,801-2001,1-401-801-1201-1601-2001,1-401-801-1201-2001,1-401-801-1601-2001,1-401-801-2001,1-401-1201-1601-2001,1-401-1201-2001,1-401-1601-2001,1-401-2001,mks-101-401-801-1201-1601-2001,mks-101-401-801-1201-2001,mks-101-401-801-1601-2001,mks-101-401-801-2001,mks-101-401-1201-1601-2001,mks-101-401-1201-2001,mks-101-401-1601-2001,mks-101-401-2001,mks-101-2001,mks-401-801-1201-1601-2001,mks-401-801-1201-2001,mks-401-801-1601-2001,mks-401-801-2001,mks-401-1201-1601-2001,mks-401-1201-2001,mks-401-1601-2001,mks-401-2001,mks-801-1201-1601-2001,mks-801-1201-2001,mks-801-1601-2001,mks-801-2001
492,0.9926427625971163,0.9752379140267048,0.9636127456964466,0.955616627765879,0.9247957500264552,0.9970800144320388,0.994840091612218,0.997104579384739,0.8864390474255278,0.9810334687412637,0.934202809738661,0.9421948520415373,0.9053239279850144,0.9852463592483288,0.9982827102838204,0.9844111111009691,0.9898913718564536,0.9839359826756471,0.96303442183112,0.9534810281364442,0.9910825234989916,0.9896462717144072,0.9661756111332492,0.7605250321926315,0.7613372168830282,0.7647976681886934,0.759037666333374,0.7619571323575063,0.7644669131934628,0.7672496430435081,0.7592485464764771,0.8729429857699963,0.8711107262263621,0.8667057465189463,0.8680590378064906,0.8503428037249278,0.8514067697463746,0.8616808265679251,0.8556766164103529,0.9243526289410673,0.9637420802325026,0.9637530065313505,0.9623729347664581,0.946990448311871,0.9705962543689801,0.9720984676160612,0.954929126144384,0.9380786372348257,0.805710292040923,0.807136364085052,0.7807400353896252,0.7780675684196039
493,0.9929343006267293,0.9783614514094705,0.9693607068579431,0.9568939942837674,0.9131806459012652,0.9971187562998929,0.9927350447413992,0.9966690355966646,0.863115541558774,0.9823433103912728,0.950561520046815,0.9413721339289631,0.9189281799646074,0.9852385264021352,0.9978179742630728,0.9924194801044598,0.9889360193651884,0.9847755177864013,0.9704626668412744,0.946842377575518,0.9900382206932957,0.991149614998135,0.9775499025496458,0.6178098517819234,0.6148815295359481,0.6173588475213285,0.6121138978198646,0.635509103311961,0.6311066778838056,0.6152262954818865,0.6268155392077255,0.8131983212099619,0.808647563891218,0.8135999940623435,0.8019438544450136,0.8157973538340241,0.811639560408938,0.8103193312716208,0.8093790604578548,0.9164382188132972,0.9440768132916971,0.9461530092629885,0.9450982205652905,0.9411815403975421,0.9380026758895748,0.9399651895066377,0.9411409584713789,0.9368998136510521,0.7692290756818476,0.7652614403124878,0.768524700507177,0.7419421258024141
494,0.992474842391279,0.9788110780957845,0.9657337022141381,0.9360832446517138,0.912156171377745,0.9936305594610154,0.9925805489977689,0.9962430221014771,0.8728090625353138,0.9774045513280893,0.9291840210561233,0.931108874025867,0.9214383046041377,0.9882158827342131,0.9980178444001997,0.9941242298207655,0.9958478993431753,0.9821309412385011,0.9404825214139849,0.9415949106127364,0.9823364758989624,0.9702336469737716,0.9554965692038102,0.7519917584768805,0.7524655566434313,0.7519217017533287,0.7511458514398203,0.7625545222579577,0.7622911867228519,0.7723853013148597,0.7575510694332978,0.8849707232150379,0.8811303009322703,0.8910966278927689,0.8889265216929269,0.894577589158975,0.8899807169773155,0.8992808354791321,0.8950548390054324,0.9133879873375884,0.9512560392980361,0.9544270789997849,0.9510209981038055,0.9393048292326457,0.9602278009741319,0.9604881611353058,0.9259737652106116,0.9451135670534931,0.8846554711709672,0.8863892634056796,0.8868232933064073,0.8869839983752468
495,0.9732033470047633,0.9760573590281956,0.962558130294077,0.9493798116165594,0.9308203099765073,0.9977164834351523,0.996457787950222,0.9982914197629338,0.8235938223268203,0.9231966205471154,0.9130308835690459,0.9419709281995404,0.9172845650918248,0.9938261618782587,0.997836037868179,0.9712893015132372,0.9908610029150189,0.9816523414356122,0.9672734202377952,0.9618366970556639,0.9931299247551133,0.9935406757850649,0.9899138011849975,0.793692629342381,0.794330616501439,0.7969110460555247,0.7890039638630469,0.7916908708733006,0.7920234846209768,0.7793300649205489,0.7841410994952239,0.9061710124558667,0.9061771883093569,0.9119852771444238,0.9021392655161656,0.9001499386624366,0.9007189038137338,0.9029789460085538,0.8884907173702256,0.9288624114288685,0.934769651405665,0.9352915616333648,0.9393756029361071,0.9360609263657433,0.9452506321079294,0.9455593028256732,0.9363632066799523,0.9321142734976449,0.5608679488233946,0.559730407748966,0.5609383790991709,0.5537115010019429
496,0.9921175056531465,0.9921526532289746,0.9510483760484238,0.9694740177493574,0.9574734918188924,0.994624264845967,0.991317758860771,0.9976072454634234,0.9045292431579741,0.9814004695563336,0.8524705189854671,0.777972543065634,0.8901124866132167,0.9546536145014876,0.998394595437566,0.9912268707747683,0.9964977800967143,0.9726379928237932,0.9766780768724358,0.9753675787373945,0.96389876562247,0.9852442322399245,0.9740638531621872,0.6606438516593286,0.6628936830301847,0.6617993610902705,0.6576428426326532,0.6680156262555585,0.669478059516706,0.6683081239644463,0.6699528397227078,0.7761804296903305,0.772650076655955,0.7801015317887383,0.7796046460452601,0.7837293247247987,0.7797489024067024,0.7996357645548782,0.7967840716344196,0.957983422739472,0.952092545753593,0.952879164126755,0.9459970070237236,0.9413122116665917,0.9589675181277773,0.9601006763936125,0.9610890658305874,0.9612335671605214,0.9229766324928556,0.9214797017083034,0.9111538816138083,0.9140381904682467
497,0.9702636481762156,0.9839992048160044,0.9704129775470809,0.925701456146901,0.8807882244681173,0.9965815947621489,0.9900930774999406,0.9958267771347457,0.7419962981720144,0.9341170620414949,0.9536486357031607,0.9414312361180881,0.8626240755155686,0.9707943252336471,0.9984197373611686,0.9954020305230277,0.992408676596163,0.980064929038687,0.9580154383519008,0.9202409347858922,0.9905610508605214,0.9882411547938846,0.9678199562288043,0.6510547152733721,0.6488448751139516,0.646171818111672,0.6475026508702272,0.6419696561890819,0.6404499359658794,0.6408874940294661,0.6425593978043316,0.8982514788638557,0.8967892818350264,0.8993469805224027,0.8924717971352872,0.9007424075138233,0.9004810199849498,0.8549844589477971,0.8368333477905537,0.8797689175219934,0.9543754077984501,0.9510358534832578,0.9470801640494897,0.9475072541401324,0.9328861631874585,0.9320576167557768,0.9389300167114514,0.891411186126125,0.5293917974893357,0.526138723756722,0.5090558390330822,0.5082583653668852
498,0.9769297739928895,0.9740903456654828,0.9483904012419158,0.9304846464811283,0.8853916940892879,0.9960760380403149,0.9914497089309451,0.9970303004924714,0.8394866919296416,0.9245612121567617,0.9426993464773826,0.906371841384678,0.884381255481621,0.9878686722640474,0.9981667879475636,0.9959993375932098,0.98358951708243,0.9734398499780818,0.9521574178352536,0.9338641504149119,0.9912801569619843,0.9896145259356186,0.9719814235625254,0.625323598901648,0.6230438849467839,0.6269475451069325,0.629202083208243,0.6226810150571389,0.6198375685871188,0.6370724087735904,0.6229945844654632,0.8787337639826565,0.8787656009454455,0.8804734598176542,0.8870332131628442,0.9006354069206274,0.9013113446273957,0.9043777819971395,0.8885539571265593,0.884629766983791,0.9260647251501269,0.9272062291790212,0.9344433305753138,0.9295310381783317,0.9212505585836148,0.9210894399155801,0.903140948101527,0.9061517865244623,0.6204240188171244,0.6197161769209817,0.5849838138892217,0.5956727242281493
499,0.9919873893303194,0.9857517300129784,0.9731437091951972,0.9514649847501604,0.8972262646717883,0.9963589022438817,0.9884644106778724,0.9937413842355222,0.8612838948042426,0.9807066657280814,0.9663750214165349,0.9640222332430303,0.9223257776187539,0.9815984353223247,0.9972149325861878,0.9946997299574386,0.9919682476121643,0.9886802412045019,0.9721744479625929,0.9380407631600958,0.9925223478804955,0.991279361045728,0.9698900327579802,0.8114303315746667,0.8090702086315129,0.8076180110764944,0.8028151805721834,0.8082296049907283,0.8066424053337986,0.8001323249569221,0.8164387039736695,0.8710081409385999,0.8699264711926564,0.8612145794799279,0.8642087723978829,0.8327468128625002,0.831936332056145,0.8140603569298773,0.8198243072899447,0.8964416116021308,0.9553970441840847,0.9533961869644765,0.9617980759136189,0.9563806934750166,0.9593681250197031,0.9586927978272861,0.9494513047889648,0.9284644608198189,0.7499737524435638,0.7505998875549726,0.7325555502547283,0.72928062275576
500,0.991447036264179,0.982346556206797,0.9720128134376261,0.9472715356783367,0.8905998710072175,0.9970229822418458,0.9923107493788393,0.9972034280531539,0.8640251076244975,0.9829085498041281,0.9726339579323953,0.951679203391671,0.9241186749163768,0.9886130303601964,0.9980051265691963,0.9932163625262663,0.9931155076778404,0.9843501592582142,0.9608241753501221,0.9387372482899041,0.9891381263716315,0.9920725046614502,0.9826409846177271,0.7620674138255513,0.764460738517419,0.7748117703937496,0.7619986037824549,0.7915134118055442,0.7902931670522391,0.8007183987818961,0.7915549153389605,0.9205666337733195,0.9204259707393532,0.918309950569556,0.9184291621175323,0.9103721874573021,0.9097089351532696,0.9201375489013383,0.905779469957487,0.8908759491984443,0.9625995500824955,0.9633278897792122,0.9662270839394917,0.9570542784704877,0.9756631695324863,0.97434941737051,0.9455132391265384,0.9339527181237637,0.6922983378888392,0.6924690021410355,0.6926013062424794,0.6952484889463164
501,0.9628196975458028,0.976556390448899,0.9602656354907394,0.9495271284694833,0.891583001246556,0.9978048757536214,0.9955147462321252,0.9981233615804697,0.8194567038852122,0.8986723074121579,0.9472022811534453,0.935019176962646,0.8878009830912644,0.9781934213080642,0.9987446870924215,0.993386527066935,0.9881821183339102,0.9799920040641062,0.9636952202737028,0.9420437788648222,0.9934488363011738,0.9919460067199676,0.9771684171836287,0.8477918555133962,0.8494319954022362,0.8566646247223627,0.8616364457072561,0.8207181247868285,0.8209449467602539,0.8248701077005255,0.8347616519985656,0.7985939181460945,0.7979933953148118,0.8009631400905931,0.8030093008376292,0.8077441361112366,0.8063601622746238,0.8273679986248539,0.8041407862649118,0.8910096599411651,0.9764092541886611,0.9768980610535296,0.978858192474838,0.9705420566170344,0.9596625893004225,0.9619018073159421,0.9498389378121641,0.9427288704033077,0.5601083412323246,0.5606887047214986,0.5597338333290905,0.5500340142770961
502,0.9933431890439163,0.9762101210537596,0.9568522435927782,0.9799337393114693,0.972120149614663,0.9986558284675677,0.9974764605593036,0.9987807504969785,0.935499624640846,0.9907012594270059,0.6921757491742008,0.9534876013208781,0.9558111653835284,0.9380343985817285,0.9978123773233669,0.978601895662836,0.9877630765217296,0.9921315158944575,0.9870166334228279,0.9819043078403374,0.9935378023429229,0.9957822233898632,0.9901850895502999,0.9467696739163007,0.9461878106816031,0.9507907913266674,0.9483790121095411,0.9535558655589521,0.9524530403378692,0.9461074465237927,0.9421427753315009,0.8949260145739192,0.8980654668078362,0.8947204525969187,0.8935944396383381,0.8941371873200002,0.896563427407678,0.9078583529025145,0.9074907112503059,0.9676051309324842,0.9341309377007221,0.9369538087333387,0.9289797856986377,0.9276779470267228,0.933116318777251,0.9351180874583995,0.9574123729904706,0.9537059248292351,0.8775255580988734,0.8799080978451572,0.8699035704311152,0.8746594207026623
503,0.9930336897842517,0.9378370863973415,0.9653389527001845,0.9651767977834851,0.9582119035350919,0.997960569885168,0.9962603281721495,0.9980234864718298,0.9456959230422176,0.99192196621823,0.94502738429254,0.9464301089831019,0.9559356374448865,0.983134415645532,0.9968664333232268,0.9837033948170582,0.9882970428412047,0.9910303222907575,0.98309004110527,0.9806922499409785,0.9941047024464184,0.9935572093786,0.9887518047822745,0.9267008468418038,0.9276675513194252,0.9298271232503496,0.9312570025536179,0.9206127259867296,0.9201806517014502,0.9103541437361318,0.9267625371646536,0.850770491180882,0.8525591924623717,0.8540969608809287,0.8578350464868704,0.8495523922087681,0.8506974500994838,0.8502501259212375,0.8607534970587317,0.9594395244314177,0.9614868778714042,0.960736847385427,0.9656776791403666,0.9592216503859635,0.9564495798364469,0.9541400927711732,0.9531902930240623,0.9594369387797704,0.8715917978322261,0.8739910164003979,0.870885607041738,0.8645220581726168
504,0.9923001047193365,0.9825174167362519,0.9773008347491952,0.9656791690240535,0.9449112061369176,0.9980255840464528,0.9933669366278778,0.9968158232731115,0.8993446485108337,0.9823930290675814,0.9753543977344806,0.9552849702086404,0.947322177880278,0.9697265523657846,0.9978014109460114,0.992892502879834,0.994318921054553,0.9876465955972246,0.975439613014509,0.9659648022908449,0.9913522456417946,0.9929767108853266,0.9867818813147512,0.9296582659378725,0.9293788935161056,0.9219492742191097,0.9255062432824527,0.924683121197959,0.923893905359061,0.9215916033678376,0.9186006423248791,0.9338126401912602,0.9322048597957606,0.9290530281396969,0.9296575492270522,0.9246263658415935,0.9222461574236965,0.9220488969901283,0.9229132248921941,0.9448591347177364,0.9793578350092156,0.9805111750201932,0.9815326525391194,0.9793507050689618,0.9811640830508079,0.9814895350669095,0.9693072403953674,0.9659732875807103,0.741287183108618,0.7397798301510565,0.7334659779210643,0.7374067791537102
505,0.9895925693301398,0.9828889819265093,0.9727139065955773,0.9515925893962373,0.9315574903283901,0.9952263709848695,0.9932685267484475,0.9974842576322961,0.8616780658753076,0.9702687342525511,0.9600240835585371,0.9415508240392042,0.917332363185038,0.9891715454326018,0.9978369382583399,0.9913092487966588,0.9930536626481268,0.9828382928845654,0.971147620979342,0.9534598173144564,0.9884894956074309,0.991172415911266,0.9862591853740647,0.8242227404881273,0.8263887117978875,0.8210043340578965,0.8267443232310614,0.807355291861531,0.80924500666639,0.815914270064744,0.8214730483970447,0.950122688171008,0.9497349918827774,0.9509577428533157,0.949918427671828,0.9381281748433594,0.9386397145282008,0.943905425426663,0.9292581366506817,0.9300631480513987,0.9664140599015809,0.9650994482603387,0.9713315611074977,0.971275053464809,0.9611876190507251,0.9602245718255626,0.9616632841482053,0.9539384724748976,0.6091842534263286,0.6088411330777591,0.5914924357203746,0.6029904571273648
506,0.9931204252400581,0.9838077495655175,0.9746507896268187,0.9733263141218508,0.9532338291980437,0.9980900891599607,0.9923877783900237,0.9979613295327635,0.912020610723191,0.9810623523959977,0.9149518426510361,0.9564607896618379,0.9327419286286167,0.9782329190154996,0.9986594948606615,0.9884717961137958,0.99125372531127,0.9910476784206066,0.9828980981046037,0.9647101412243304,0.9882741115831924,0.9890934049688118,0.9797800390366007,0.8043864001060184,0.8063645003909498,0.8081071499749718,0.810452186383687,0.7991271294523431,0.8016052547548063,0.7934560382762524,0.7948117060395806,0.8696089778222121,0.8694606019374413,0.8680979147503004,0.8713285587292698,0.864681714978034,0.8652133574037433,0.8612671862382119,0.862256789726721,0.9524937124621884,0.9598438989833808,0.957468933325129,0.9633952247316507,0.9587128359214203,0.9660923342900173,0.9653058823374321,0.9522815834682858,0.9448757580775773,0.8400544512273721,0.8410235374897266,0.8471098764230479,0.8348573848707614
507,0.9933016588433318,0.9750270280612261,0.9784179715363124,0.9607722735387465,0.9150295696565977,0.9965679333106318,0.9950746434854955,0.9956762055256296,0.9075489204314442,0.9844864248385793,0.9492038083826604,0.9652414938287347,0.9414634639164337,0.9436347488764524,0.9983560497603137,0.9826804179631542,0.9887821999004139,0.9921879761336309,0.9764015442305018,0.9730108023541321,0.9934856835035899,0.991227939718569,0.984275890691961,0.8550483082172342,0.8552763953046721,0.8488031790212358,0.8478269760908658,0.8624562626274234,0.8606569837629076,0.849690521401635,0.835464445956914,0.9370850883115655,0.9316434653860597,0.9309064184803784,0.9285612087201652,0.9249468791824659,0.9204458756004349,0.9370677307720514,0.9281748292402813,0.9157582384527091,0.9699576942630056,0.9739556528176777,0.9689062014819219,0.9698389413312944,0.9682746523013491,0.9699229950666078,0.9610476778203011,0.9638452595245819,0.7472087836856887,0.7486517059806876,0.7470893099828032,0.7522556142512397
508,0.9526051031000263,0.9742320070592152,0.9571624468420241,0.9166666488471492,0.8896352298670952,0.9963563687067725,0.9910484119532873,0.9971213270877481,0.7834249231367587,0.8870552797966924,0.9426267746430922,0.9067879349515197,0.8416158211690739,0.9903752715175568,0.997770969526876,0.9944868163292,0.9866887558327095,0.9798966798001453,0.9497470035062883,0.9347395688091422,0.9918652710734608,0.9877732899525046,0.9835231799149368,0.7056979123877672,0.7053053179030851,0.7051882833462827,0.7017531276035968,0.655908005543475,0.6557206065267696,0.696228510098758,0.6595911674405036,0.9001011587974407,0.8999849585287323,0.8994175910175336,0.8999322562590523,0.8918685043434512,0.8902983214269317,0.8820667877028707,0.8530071261917278,0.8902621390958085,0.9645168363614978,0.9620838909600488,0.9755195281324567,0.9773010824800485,0.9734425390153694,0.9706004312521288,0.9537022794815747,0.9370215483377409,0.5335151107866741,0.5332851375649765,0.5292803936624746,0.5346749818880742
509,0.9931700851948388,0.9765983457060528,0.9748825704379555,0.9790724667629883,0.9687544506333019,0.997588401690793,0.9974621311870273,0.9985860031683333,0.9574899364335111,0.984294408227675,0.955085229228096,0.9408116735990384,0.9470553469894573,0.9796572078090272,0.9987545874740427,0.9894556740080794,0.9956225734018246,0.9917392499349219,0.9859688294778319,0.9843609346252737,0.9900868100141287,0.9933217985677794,0.9875486567509961,0.7978861101362944,0.7999402615395431,0.7992038092738609,0.7960712309351982,0.7955702655063551,0.7973772309403054,0.7964056530365297,0.7994983733618323,0.9180133418442034,0.9165089497332642,0.9237077605526542,0.9180611709297873,0.9076957956264192,0.9070237189553673,0.9187826409584593,0.9133926933695425,0.9688419853260888,0.983777145724962,0.9843488674209808,0.9818271164570503,0.9795560838561812,0.9795527568549198,0.9807366697325162,0.9828825792863212,0.9797305895755625,0.9400842425174064,0.9403812074369146,0.9367400862966265,0.9378457471907115
510,0.9922829675602821,0.9832114342656354,0.9701099997432701,0.9574796173867239,0.9340416884854282,0.9931906683540225,0.9920030222733803,0.9971739155169594,0.8966386075656783,0.9835065008333843,0.9644236127327557,0.952096428102696,0.9228482278444888,0.9748349501919128,0.9975567800885904,0.9853811342591771,0.9921610090990849,0.9829503581151714,0.9699391071867175,0.9558698879530027,0.9907569096455024,0.9881905080865117,0.9794601294824529,0.86803861813771,0.8666850456763883,0.8632119966815998,0.8687535656912431,0.8731541284238131,0.8713836037871227,0.8727432534291757,0.8696381263236043,0.9097003736482182,0.9098462888593958,0.9103274205476696,0.9139401264216024,0.8949045306579577,0.8957219191830657,0.8986294631060479,0.893350992821789,0.9328339715263798,0.9480910150507094,0.9493095717621426,0.9495492185552539,0.9556073961576943,0.9438933500041972,0.9449209450098106,0.9487426632345147,0.9551839375679921,0.7527400615003178,0.7545094371570122,0.7500073963868359,0.7492070911177955
511,0.9928472658506817,0.9823463463052537,0.9818224408713956,0.9734284646459067,0.9435272932594565,0.9964656294156674,0.9937204013785789,0.9967904364060782,0.8705854485750382,0.9825225288130283,0.9431189645575148,0.9599796857208382,0.9435828966234628,0.9830170046815376,0.998224564130231,0.9649889099649723,0.9880930627167468,0.9871261293085523,0.9772833729696094,0.9646441014078797,0.9923772979026659,0.9916426118644358,0.9660399949276502,0.8595123902244658,0.8578314842903395,0.8540609321998106,0.8557019693379181,0.8691724847335447,0.8676434157223052,0.8675621614448926,0.8614773607464579,0.9382693547157681,0.9357389524394256,0.9352850947818329,0.9450405430234136,0.9296922472671382,0.9277374168910084,0.9403675555302426,0.9341701726867431,0.9427883767622891,0.9542854782666587,0.956264984709208,0.9600012726372344,0.9611448854907315,0.9483909428504322,0.9508172114824294,0.9504039935346941,0.9392819458519488,0.7930634510680556,0.7941553493502959,0.7961816036839007,0.7924242736367306
512,0.9699907898687776,0.9756850770639276,0.9618341886322357,0.9318893716498221,0.8719330175206572,0.9977128191880016,0.9949759975913336,0.9974423322577882,0.8732629473812137,0.9274644711919692,0.9193897223628753,0.9551383612578868,0.8964073795405548,0.9769599112469443,0.9981143455138307,0.9921117494068976,0.9906816804328482,0.9859380011803744,0.9585214564529534,0.9551516629003087,0.9947050706006985,0.9904642659968018,0.9771378345114985,0.8508410259894998,0.852024555821275,0.8472801095325764,0.8409230757143058,0.8409424836851416,0.8419189526516885,0.8472520242210516,0.82589830363687,0.9104613776510049,0.9117571495849716,0.9093713433050938,0.908029558152274,0.9007522342063312,0.9004115616074948,0.9045410417500661,0.9079906470320664,0.8718969867178801,0.9538573112511304,0.9534063527642255,0.9479009858935051,0.9412846137357691,0.9172938589676793,0.9189026620564693,0.9201984480306304,0.9384486751409526,0.7534225027427071,0.7539927074620852,0.7544048807649193,0.7441274119241005
513,0.991605866558163,0.9829614916665083,0.9699127443679312,0.9617991970223327,0.9364198484168675,0.9966518943682375,0.9921735131576636,0.9970183820312546,0.8824707009820701,0.9798690888493677,0.9604926114070534,0.9437756795423325,0.9193950252973807,0.9813047758488463,0.9980110743288649,0.9944099776735973,0.993114451594526,0.9839374799246481,0.9756908689950818,0.9581404439245669,0.9903891818920303,0.9918079784551809,0.9832768421249598,0.8592619136377945,0.8578230362570819,0.855810354506793,0.8579335254192116,0.8349036216967977,0.8325432891623582,0.8321592321094903,0.8093809382694195,0.9398546443884365,0.9395549364469549,0.9331933653051266,0.9323435827141452,0.9223824212929896,0.9198915998010041,0.9248643066482475,0.9165207192824368,0.9378385532346603,0.9662093061649202,0.9665355342693861,0.965591994102297,0.9640622560593344,0.9586930013893928,0.9599780108345127,0.9587617140247319,0.9477657778959693,0.7050579987538376,0.7057637070575512,0.7094700761028756,0.7002646017700186
514,0.9935155169732408,0.979778620917769,0.9674790512266704,0.9497672961194438,0.9439606771601403,0.9968549686547573,0.9923229761093001,0.9959672978399984,0.8802015810345061,0.9880139012513626,0.6649513581679264,0.9244119802205099,0.9180302496260505,0.9771505077274409,0.9973352329973033,0.9906930383431299,0.9913845660606757,0.9883993478766248,0.9761993496345213,0.9681203927581696,0.9910467775480092,0.9909067602262617,0.9760316920118217,0.9031723744511018,0.9031702349458898,0.902413772896861,0.9095595629003284,0.9057962540185198,0.907029138361236,0.9022306890600666,0.9066488027143613,0.9277940117331058,0.9275549608491561,0.9325484986749105,0.9372014128591694,0.9319335079824357,0.9326240710251134,0.9216457915982326,0.9216713808208502,0.9403834261799598,0.9556789979774226,0.9561655015983239,0.958694801203596,0.9503994262572237,0.9539110661028187,0.9552317890416576,0.9589785968965101,0.9470668652856534,0.7815108763913046,0.7820787358369788,0.7791114532413732,0.7698729472078806
515,0.9461557289930124,0.9747224716595466,0.9640844954632616,0.9295758590211646,0.876520198125135,0.9967172323725253,0.9932402766908782,0.9961555146946276,0.8108821539537392,0.8945515452370115,0.9355604936234344,0.9299655272680464,0.8764917352783297,0.9790485180723573,0.9972224914456015,0.9962122037502257,0.9906960732198797,0.983643169901141,0.9595162235996321,0.8800569150417957,0.994062977935833,0.9900648649259907,0.9801678403777594,0.7694138989753925,0.7688683558413357,0.7653269881196746,0.7627298577846114,0.7752057972881921,0.7752297831332813,0.7679462662852015,0.7593170766427505,0.8234966907682585,0.8229706197900751,0.830569911597842,0.8314976691402611,0.837024813254337,0.8329991232069205,0.8586452830219574,0.8437092635812233,0.8771813699866902,0.9405393214048507,0.9414493742163933,0.9561591568952731,0.9513574097338511,0.9625841526911382,0.9623220419363142,0.9325552732695607,0.8634719145501563,0.47991590610029883,0.47839906976211155,0.4736339752917155,0.47219393620095024
516,0.9689246701129192,0.9755757713590774,0.9649865019150284,0.9146250548355159,0.9151853205953774,0.9972670625098204,0.9943572554684076,0.997495367226647,0.8141010885641875,0.939877195153016,0.920279907838332,0.9358142416749198,0.875172100884276,0.9809727828428203,0.9976929373411827,0.9940191359145952,0.9919000873475875,0.9802074255706739,0.9620674664111187,0.9253186599422046,0.9935741758129502,0.9941616684060742,0.9819593225464217,0.7914931443477238,0.7908297749813645,0.7907370041351609,0.7888576395302899,0.7899442025937111,0.7891519003189353,0.790058511579422,0.7840818610983743,0.8643394303930564,0.8633749317241698,0.8673709917995789,0.8705185829917589,0.8992328428517236,0.8924715780550875,0.875762321349859,0.862196964456121,0.9143716908423218,0.9303302909650918,0.9284729768533967,0.9257877482047471,0.9254614355001771,0.9543414920437446,0.9509485284401603,0.9217940977356378,0.9300050135524703,0.5814689988420707,0.5810413527662338,0.5831859309779436,0.5819408639170982
517,0.9925176670331349,0.9753821697110422,0.9595691248237036,0.9317641030217805,0.9195670475420852,0.9960482590794082,0.9930155622827317,0.9964934881692609,0.870316406994613,0.9809650143261709,0.9629748798479767,0.9428759618418954,0.8946969994285727,0.9803430243612412,0.9981335495231316,0.9936308573776411,0.9917295690495262,0.9825051359081628,0.9589414639055782,0.9299147592494523,0.9904060964049192,0.9898112374979551,0.9784610582367088,0.8358057655159575,0.8352355469947559,0.8380190637626972,0.8368838314680557,0.8287399613364866,0.8286268055189935,0.8333852339285038,0.8329784373016351,0.8628648173020065,0.8611023514379388,0.8610433654158808,0.8609478621823498,0.8257538651714839,0.8267486756852631,0.816452085699644,0.8466499522769003,0.9187559168145604,0.942923209785796,0.9431536604542446,0.9426342783234005,0.9440159890624393,0.9291203802438487,0.9293628460223361,0.9116565672045297,0.9128885294446749,0.6366936644966213,0.6387009851658163,0.656255496346451,0.6434130885727468
518,0.993121293578068,0.992508745855212,0.973540428854867,0.9775264677448772,0.9624922132676262,0.9962094549557723,0.9921744761979647,0.9973765147278193,0.9069258078704722,0.9852490554234316,0.8626873817323961,0.7777364154838118,0.9209450289547607,0.981897945570388,0.9977133440576837,0.9935373453433504,0.9968311463300309,0.971252458228891,0.9839199423820432,0.9708532494245521,0.9610821700024986,0.9920169111888871,0.9778475440094919,0.8151889356267765,0.814048330146552,0.817085530541883,0.8228736404707014,0.8140892660772565,0.8136618850936029,0.8147127597723068,0.8175035271482516,0.7964981294102398,0.7936690660592997,0.7906347942492427,0.7928087809781575,0.7988325477979291,0.7959314119866846,0.8068405693207716,0.8025523083182765,0.9626930895299094,0.9607876035253692,0.9610448149651378,0.9543563030737048,0.9551473497955845,0.9773650202416938,0.9779951416163699,0.9686883122246341,0.9568369676839086,0.9122065757002714,0.9085272377143128,0.8999962142211242,0.9065188687206894
519,0.9916546634940483,0.9798314023881102,0.9697954418509462,0.9456408468781431,0.9147579369295203,0.9964904889684597,0.9945544416408167,0.9966166749497389,0.8234788384279637,0.9856710291781771,0.9717396218227129,0.9479254548095516,0.8894802947497541,0.9813917764498199,0.9977781619522578,0.9916874568455964,0.9904884204509667,0.9827209191448638,0.9610709229385476,0.9364896495116529,0.9901180811257748,0.9836782313110894,0.9739233083524121,0.7717657120130148,0.7712034254549684,0.7688737146514114,0.772219555633039,0.7622813377238633,0.7616122441458979,0.7694200707681591,0.7596502178515554,0.8253882684502155,0.8259649876177394,0.8278967848521404,0.8257321733917835,0.7955272930794882,0.7954495020230706,0.8099763133521484,0.7949692567233626,0.9136013832470019,0.9386401289061175,0.9391868072671482,0.9327627864494813,0.9315172003983926,0.9233874740683845,0.9240632473930571,0.9294262272804128,0.9059473741875033,0.6902535375997678,0.6898856326972147,0.6894031791059033,0.684268245795405
520,0.967671430796634,0.9739535881511434,0.9556874621014313,0.9340562251864486,0.8591124835946382,0.9965903737324946,0.9920701889973167,0.9972421808849912,0.809167071694963,0.9042709917766556,0.9342393742778167,0.9298733913817308,0.8691370562352058,0.9850782389844375,0.9985579208514338,0.9905675312253288,0.9892519973037518,0.9698854512962423,0.9423703280335859,0.8691041400226817,0.9893391506234437,0.9798127638268882,0.9190428205222695,0.8135421699577102,0.814243682703184,0.8143146129398741,0.8102318036650374,0.8481111089449469,0.8489694956465513,0.8194402927392215,0.8260560426686947,0.8787363715109603,0.876000800571234,0.8807478858740532,0.8794370783854532,0.8957875105798089,0.895160327969706,0.8686300278606451,0.8760253031489896,0.8579345172093096,0.9031264121043339,0.8968472838937466,0.8893156779864629,0.8803802455395081,0.9506058611987538,0.9495243870939967,0.884372185500203,0.8666543100604343,0.5769729771733624,0.5777616456715137,0.5764494818223325,0.5749191771631919
