,101-401,101-801,101-1201,101-1601,101-2001,1201-1601,1201-2001,1601-2001,1-2001,1-401,1-801,1-1201,1-1601,2001-4001,2001-2401,4001-6001,401-801,401-1201,401-1601,401-2001,801-1201,801-1601,801-2001,1-401-801-1201-1601-2001,1-401-801-1201-2001,1-401-801-1601-2001,1-401-801-2001,1-401-1201-1601-2001,1-401-1201-2001,1-401-1601-2001,1-401-2001,mks-101-401-801-1201-1601-2001,mks-101-401-801-1201-2001,mks-101-401-801-1601-2001,mks-101-401-801-2001,mks-101-401-1201-1601-2001,mks-101-401-1201-2001,mks-101-401-1601-2001,mks-101-401-2001,mks-101-2001,mks-401-801-1201-1601-2001,mks-401-801-1201-2001,mks-401-801-1601-2001,mks-401-801-2001,mks-401-1201-1601-2001,mks-401-1201-2001,mks-401-1601-2001,mks-401-2001,mks-801-1201-1601-2001,mks-801-1201-2001,mks-801-1601-2001,mks-801-2001
565,0.010942408830313215,0.016479938843430745,0.021084188874060203,0.032698185849797584,0.05143722182160044,0.005176478517695988,0.00631603752516307,0.003894385365123078,0.07732569236981394,0.011865190805945385,0.021447354907993342,0.03522375998405167,0.05720580801369336,0.010565186258454776,0.0029530580674992954,0.006260740289888643,0.009677638839444364,0.009756552346158598,0.02392131446451019,0.03679654292426568,0.007627484665518426,0.009433196937455014,0.017312700615572708,0.1501228925714704,0.14984334273550784,0.14488441920747774,0.1429620776047266,0.14030705793329853,0.1398395794047519,0.15123046987282351,0.14257416456711247,0.030119474281041503,0.031216209723741093,0.0303375838508189,0.029818731920970953,0.03522269677136778,0.03649166207813443,0.03630031376165197,0.04047818199323171,0.05183592385855551,0.019817998420459046,0.019875709968947677,0.01929768527530012,0.02441071861402781,0.015383345907684705,0.015355880100439253,0.01922456406363436,0.033208159878206404,0.26081143836745213,0.2594649722131635,0.24913720712360565,0.25358270655292664
566,0.011745979453861504,0.01696992395168053,0.027170793763999612,0.051418998949730337,0.0757860850870388,0.00469307485850541,0.007619886467752591,0.004199020830585616,0.11636853151947567,0.012138413168214833,0.03818349264474775,0.03374475074305895,0.07293312288032003,0.006470562314491505,0.0031214921861813655,0.005382848616186393,0.009302997811977305,0.014314631573126513,0.027108888253783044,0.05386904013347257,0.006713663683052574,0.008426480810184815,0.016741204713720134,0.17970874701425496,0.17961980577274336,0.1833383360466219,0.1819583410748686,0.18303728643950015,0.18291263960212809,0.18336548955825915,0.1793263375947652,0.09791402194053027,0.09768286305847712,0.09319694169351637,0.11198756896687098,0.10239937148394686,0.10167173011235155,0.09727373699553439,0.10006882576552248,0.07550126299029539,0.04835947942332211,0.047190784264815044,0.048954391155031834,0.055586623626341244,0.04876750725344303,0.04776926153950385,0.05225069366919485,0.06368875525651332,0.22935535889576927,0.22523294982017164,0.22887064460359616,0.22521038841287455
567,0.01712416774913713,0.01273391653752168,0.02358780791799917,0.026353655501350506,0.035823536866630784,0.004516908072712433,0.00622546053290392,0.0033715357844999174,0.06380744150380524,0.008953230287672729,0.035442653212635296,0.03779087096266948,0.050043962200660534,0.01423611902829021,0.0030808643874218958,0.013123570219695076,0.010725355767674192,0.012423638642041008,0.02056667687868878,0.0274211303342944,0.00927992618521009,0.008285421882211043,0.013080451414368444,0.14763592023994962,0.14946062658779655,0.14979456054136908,0.14774503662309602,0.15822643723507324,0.16048932660929033,0.15388724222617067,0.1612542821946475,0.06492694291265227,0.06780298244489169,0.0681610801607677,0.07009022183981084,0.071393915288341,0.07434949806414712,0.07443317842272044,0.07917077190469454,0.03565934891956196,0.01977980956905149,0.019543200817103545,0.01739482456697057,0.02282977118099188,0.01893339173729788,0.018635119160792215,0.015880942021823517,0.026214515246904546,0.10638647965235101,0.10727246106795499,0.11215057285871627,0.11232189780522314
568,0.01542859340381069,0.01735894914761734,0.03143869566665733,0.046034328464355186,0.05305684850404793,0.004565286195133449,0.007300591618002578,0.003907081924222616,0.07693526267543592,0.019928319628987466,0.03111807307197422,0.040617953324511714,0.06995792020691133,0.007310032533510079,0.0031466587742300274,0.005287504625333856,0.010772607423736884,0.01470815194654828,0.026926274156637214,0.027307022718914067,0.008424126072925107,0.0075537441880436694,0.010543315183403599,0.08648700771578205,0.08690323235140701,0.08930266813967164,0.08892984665418664,0.08817606179552034,0.08844416603105101,0.08958361500804142,0.08837730926173248,0.058462519489481814,0.05941316560177909,0.052633468273374076,0.05382936434459859,0.043509104430839086,0.04415514834701943,0.060659283895529964,0.05035145175576361,0.05283026955331885,0.021720559061839714,0.0226385739175113,0.01742939219301214,0.019299268377991202,0.0180265747842997,0.019057131770461574,0.024994916979930882,0.029368411660140054,0.1976598540116951,0.1983806593560495,0.1997549341605923,0.20175944991116643
569,0.013188676085774877,0.018175186989460024,0.0255668828809847,0.04410831971281617,0.060190983260854064,0.004617130239858812,0.0067698278467627415,0.003888635687816942,0.14266083263154508,0.015894649829124297,0.038431308166043884,0.047408785465804695,0.06888267706702228,0.009206986106830847,0.003083943084425464,0.005399590567256359,0.01080715350453746,0.01345785253404164,0.024691514226496403,0.046888412880274656,0.008531954305831146,0.00979631482904477,0.019840607560378837,0.18636625968227574,0.18634860044305984,0.18638505099460653,0.1866195744263851,0.18708642065347691,0.18681276602828742,0.1863234431154178,0.19048650462432967,0.08597788600295592,0.08708274702356714,0.08409234591710366,0.08536038408564318,0.089685003372241,0.08948236073018832,0.09762395453739657,0.11812256061437755,0.06250275489566487,0.03269604967421411,0.03380738726514371,0.03325264621650526,0.038914003700258444,0.022620243526779372,0.024304901574600375,0.05201533909131432,0.07189170949223381,0.3278750929355832,0.328179738614821,0.3261658128771326,0.33281631255975536
570,0.015097934088895993,0.01950712261672978,0.022217671917885564,0.04390123386837544,0.06348468952882208,0.0038413056219350553,0.005712636491551732,0.0034616796632360677,0.09302818753372642,0.021733076645891015,0.028473826065625547,0.051667368335547824,0.07177894116714513,0.008414392312489213,0.0030126864457838205,0.008750578542557575,0.011088742396875961,0.013955759874063198,0.024370581954146982,0.032013301866364495,0.007737985843384347,0.007883726059340259,0.01548487205378733,0.16503138085993962,0.16520866048716754,0.16502407973744196,0.16177241368212258,0.1610101275090084,0.1616717278582249,0.15355473581433857,0.1484894368167559,0.035382602374330885,0.035800967162615965,0.03370447463696847,0.035588099077292934,0.03717932196850483,0.03864399941397117,0.03354615110396197,0.03742471429996764,0.06326738367481555,0.02008141722521512,0.019547529494417723,0.018679443528277148,0.022470252291933168,0.023509517898801704,0.02494467801248485,0.03447939641129502,0.03379679507420176,0.3446729179464063,0.3469372210636083,0.34235999667255973,0.3408905393811007
571,0.012595651507925779,0.017909342531875698,0.02302085803846152,0.03643226571141824,0.054474974677193644,0.0037765607209344233,0.007247885894021246,0.004357250327887778,0.09634698896950836,0.01755097369418536,0.025429904224970337,0.035299830095157476,0.05467032611887806,0.009163904461544385,0.003682086168953583,0.004849527888067852,0.01090578777650406,0.013453457119347522,0.020412075042475473,0.02895205776495323,0.007803612390099934,0.006765408351620396,0.01492962751518026,0.11958234565869448,0.11961050045675253,0.12108669360822143,0.11558541764073925,0.133384170282124,0.1331859631647258,0.1123810005303235,0.12500458924489719,0.02955615346126838,0.029600089928039554,0.029846028708501757,0.033989223623419315,0.026111256941346868,0.02523934029658548,0.031259478463355715,0.03721695744954104,0.05400932265367708,0.024211752655964924,0.024493242208232187,0.021516804055019444,0.023783438155566702,0.030506555028423074,0.03025637266894406,0.024255562966090945,0.0345937854187762,0.2188810628008721,0.2207268886340052,0.22068926381787263,0.2272720761103558
572,0.015150643255182256,0.0169888788959041,0.02610495123810868,0.021657745967393924,0.021396902190084905,0.004038582428098617,0.005895549031792479,0.0034865227660523016,0.045208896711611796,0.011308276439025815,0.0477779060485532,0.06297250836373662,0.043297049728329096,0.010079904055600736,0.0036193977617916,0.014729253934193784,0.00805617455096352,0.012362793114212085,0.015028425787442626,0.01765510149387391,0.014126480523517115,0.008334536266471982,0.010208311189459371,0.09227362099571618,0.08964009310036876,0.08797441645399223,0.08800107119300875,0.08348323777257859,0.0815109990012975,0.08340124177051787,0.07984173895789531,0.09003275788928569,0.08959319164412029,0.08864003380972608,0.08814425628630215,0.08869206987726434,0.08837101231074986,0.08600078358847367,0.08134079161253825,0.02204669373611301,0.024390726465467763,0.023701401301010325,0.021778848459331958,0.024990244331843287,0.0229636467219975,0.023277477193807405,0.02624790310307652,0.028678511601116403,0.07033517689427866,0.06812609419821253,0.06940149405245614,0.0700422386670008
573,0.011075501894252424,0.013091314221458742,0.01631625594732737,0.01800498886564289,0.022200097875760567,0.003076401000539524,0.005257090868146939,0.0037412730824426233,0.03728994924467195,0.0038465840287708005,0.07450511638445137,0.024452545368798727,0.026383966923892346,0.010783339636273271,0.0034040849315659146,0.01130095881749988,0.012570784895627617,0.0059084840585233046,0.009853424197369906,0.014507309670770805,0.006332795954070488,0.007407054265308248,0.009537751190379706,0.04053555405977478,0.03948631250661657,0.03765425373592326,0.0375592612722174,0.0417381709879965,0.04077490866807462,0.03933127442588863,0.04334145997363606,0.036065189582228346,0.035252545190698925,0.033496865926755784,0.03266202683045078,0.03323143365751344,0.03235194349895982,0.03470345160640545,0.0364177664601735,0.021726080840018886,0.015579043279229765,0.015293841523826537,0.01363782049032882,0.014576333833308166,0.013796016229809466,0.013841304797037325,0.014939571458689842,0.018306387995918945,0.039164091027866284,0.0392200517004703,0.038801242790092505,0.037498253370190984
574,0.013412459758127649,0.017345608616415716,0.02443191178006772,0.02011761857695848,0.02946347844665013,0.0034814591222087085,0.007463773950589572,0.004216908806529324,0.048063738706533035,0.008569484604253873,0.028613656700947145,0.048511064788434394,0.03924932934661294,0.014474093135500625,0.0037229578264017247,0.016661742675413396,0.0089782949633655,0.010389211035245632,0.015082642335672719,0.019935818888882472,0.009577106223015157,0.008445431384285731,0.01595471468589872,0.06303746450574015,0.06433172415796179,0.06281664412046237,0.06666507797065599,0.06799143722384193,0.0684723936949919,0.0635126447413586,0.061446736461745144,0.09184043536499015,0.09244505756019776,0.09153286207748292,0.08880089889709478,0.08243911736134737,0.08319456904446351,0.0948491027258079,0.08524003944627327,0.0297967796831646,0.028168799269437765,0.027840651223598117,0.0285108286347958,0.02910693095377252,0.027727665583480613,0.027922988847173615,0.02845296865253309,0.025167664058104406,0.049638048299604214,0.04837289533945102,0.05315350092245664,0.052200785898693716
575,0.013279824502772132,0.01857293944264838,0.02750094654288535,0.041859302722937954,0.05308865500430881,0.003873980587100227,0.006161001564068002,0.0036469739254905817,0.08389901117878422,0.01730827838760694,0.03019370022068261,0.04815780957344086,0.06755302705875749,0.007605856199699045,0.0033713610600687818,0.01179513815344517,0.010633864071923557,0.01580912988328999,0.023346605678669734,0.02809135756616023,0.008628739137312207,0.008623474692906082,0.012512389152835477,0.13733048090142416,0.13815809007054844,0.1372218299663034,0.13925661503451947,0.15228258962248303,0.15266991730639937,0.14272568294124868,0.15289460463003193,0.055292912939084934,0.056454018181500594,0.05764353250429664,0.058625248626565166,0.08271732027087587,0.08393293740093714,0.07239326551711708,0.0566487384525015,0.05296936305594234,0.02126263706232824,0.020700924203916154,0.01840949939484769,0.02250420149933841,0.02722368060788334,0.027999237911768966,0.028374150154908368,0.032287560730233894,0.24697632928847973,0.2476851868868178,0.2526162429883822,0.2531683363947048
576,0.010068103694076687,0.018683313901681833,0.024314517367843402,0.026552400441364633,0.04520775547987758,0.003695388225218004,0.007777887957553324,0.0043774743186869676,0.07158720633085175,0.006118306806886657,0.10100464960249891,0.029748022329728913,0.04172881816820911,0.01212011294935315,0.003257446732222935,0.009087194502071533,0.010081484936834188,0.010650684614793347,0.017488146811030694,0.026960693636344565,0.006705257962545324,0.007351464414436047,0.015402988744591093,0.05401778135923312,0.054662752635484285,0.057792131217173366,0.056114592456248204,0.0537874797173335,0.05464633201859781,0.061441717226726235,0.060889519164445835,0.06230448377689116,0.06106465987880131,0.057583280377282255,0.05873572176049682,0.08041604599363143,0.079734578204736,0.07235646756390703,0.07350524885224331,0.04532935821887479,0.023050017080579653,0.022979568833503616,0.021259057503480738,0.022957937776763505,0.02931443827080397,0.028668631747486715,0.023912892524420797,0.033562078084446445,0.12839868728440282,0.12897728187261842,0.1328428989359824,0.14335324079683204
577,0.013774033912965312,0.015560686509086978,0.024048879340571296,0.023388958014664524,0.0371215926868103,0.003384263636670214,0.004706369447638976,0.0028636516289608327,0.03847644076245255,0.009475379090826571,0.03171316270443155,0.05438360260349112,0.03354222315561941,0.016826076608781947,0.003099958590404745,0.011152299193270748,0.00870387349896753,0.010599418388548389,0.0116789687660716,0.01687305840964727,0.01241006079188233,0.00694511974197306,0.011099524849148236,0.06936853389278541,0.06869553922450394,0.06588341742649603,0.06744380161822244,0.06982345306504235,0.06916626726375247,0.06951494881846064,0.07368445905980943,0.07118235403942536,0.07045790085239144,0.06994712708216684,0.07203866552055362,0.07468576007560994,0.07433632566360308,0.06851457059011981,0.0741154690902174,0.038898350673252174,0.020837608387986484,0.019298763305736873,0.019300931115504707,0.02026297843890093,0.019140350034714013,0.018223294495287652,0.020032358851477777,0.029259999752643588,0.07323155462540193,0.07201967749492426,0.0716677829290467,0.07484415476360239
578,0.022990307290289416,0.00977341718811958,0.011545014549472155,0.02149781655419463,0.02524746078167561,0.005276731520220844,0.005865714974488371,0.0030848207751187095,0.03985701284238677,0.006078085942058175,0.0773100795448921,0.0971119153354491,0.047714423511853926,0.012119138496182728,0.002595582508687696,0.0152021700692099,0.006324100045621751,0.009759022651152544,0.014169089293655533,0.01615572062276838,0.022325357126888944,0.010612524764580335,0.010064083877072708,0.09665968662935033,0.09665743697688277,0.09683093960681027,0.099074291959404,0.0979611446842869,0.09842676188786598,0.09509270686696886,0.10301307672925225,0.11563182108912556,0.11455522383893972,0.11321744674629233,0.11403257221271584,0.11683740686686322,0.11574578025807375,0.10978119404901025,0.10797386810998703,0.025805435099626278,0.021085377974573407,0.023030835322876603,0.01867776998155846,0.024003664601850553,0.01978663108765853,0.020604650704806746,0.014488435851235524,0.02265905751715426,0.04252567311668341,0.04133086892463754,0.03958207265839201,0.03804502592798445
579,0.018438126455915263,0.013989434819674037,0.019105484252166544,0.016843190709134682,0.03295834986795749,0.003754189476934261,0.004736691472295022,0.00392440895742634,0.036678666230618655,0.008967642519886803,0.02371608871095089,0.030570194650010638,0.02728054906167153,0.016100879156220885,0.003300064191493021,0.009483326843452732,0.007530531155233295,0.009364681627616694,0.009921305075408742,0.018397746993715006,0.007681256378105055,0.006574637570013096,0.012134666003633424,0.15948472049317505,0.1595294446250154,0.15539303593121204,0.15746663611827355,0.14171512882504628,0.14117787208353275,0.13940387589448078,0.14412737431332193,0.0525327325369178,0.05340292813858109,0.05374656363618799,0.052420128129500046,0.049336104805264326,0.04972907745065594,0.05176228285629771,0.050766502818439495,0.03363406998546988,0.013958363846830545,0.014169598554069653,0.014503476643277077,0.017599776356886775,0.014164392755815606,0.01352814276560335,0.014382837701049454,0.020449281991950296,0.043581493709749786,0.04247728874278121,0.04623038288620137,0.04628350113111761
580,0.013394689774236076,0.019000092953191675,0.021187712699231174,0.03657928576296973,0.05920548185974455,0.004043291049484789,0.005692849813615565,0.004473212807999057,0.06976471808692425,0.018677185515101155,0.029372346273797385,0.03557083401238317,0.058476932066490565,0.00997309687434068,0.003347612642894335,0.011719891641486877,0.011526572870466677,0.013696360916261011,0.01935933378815813,0.024656037155021453,0.00777553757824709,0.0068345542994902074,0.009272013779277277,0.07838875418003093,0.08116577642627605,0.07945257213661804,0.08065649612355054,0.09442432718436991,0.09518613814111217,0.07201908514539658,0.0771160463350607,0.022293894296738274,0.023186267779677885,0.030093730352334536,0.02728775547717466,0.03910411295130338,0.03994449644151369,0.026303662241510324,0.037573678663931166,0.05940635537945801,0.02640738708647007,0.02641717124301458,0.026580699964505374,0.026944787440680365,0.03011314781033087,0.030735681564311237,0.02951345728425873,0.023553338258059046,0.29329531995195784,0.2952835290852345,0.28934111276509417,0.29577669199208156
581,0.01372215887875882,0.02289616320199979,0.024545842662915304,0.02200270198078814,0.02103911022745359,0.003711831059731436,0.005148596831368199,0.0035423164930227426,0.02658512254107123,0.0064077991941525435,0.017569389217101637,0.03879337776247726,0.027772574653830828,0.013622564869403131,0.003387267230016854,0.012632775317667568,0.009160232089690887,0.009299304764466877,0.011540075291057533,0.01325230850067414,0.008957075934944483,0.006885960958980836,0.009864713693394672,0.059103471376235645,0.05948417543208021,0.054400032215203765,0.055704130959326546,0.05213955821212099,0.052632611976321755,0.05400372982742116,0.049028127151659016,0.060950852857273606,0.060320833537098814,0.058788629555506705,0.060017597474103485,0.056365768692726775,0.05581036239043621,0.060568205649954514,0.059207126837770026,0.02267249483106528,0.022874803909644224,0.023188343956623215,0.021079647121090887,0.025707701875197515,0.02331167177819463,0.02414197893024164,0.02725264226810238,0.02385588325634031,0.04860391296063459,0.049022500553356614,0.05162594441086437,0.05395068344678608
582,0.011665898046436748,0.015372320576312397,0.018613483143020058,0.03696611134808393,0.06858117393381581,0.0037507193329715883,0.006923781592565333,0.0039155392715204875,0.07920083384705198,0.015833312785355297,0.023121053271413748,0.03371606598193045,0.05893257807857825,0.008195698146375913,0.004064831706274785,0.0077029737791330655,0.009677206355261533,0.01226695944429792,0.018196312547397658,0.02763314716283394,0.00845011171814184,0.006799980258370778,0.01470060393890138,0.04926811206548982,0.050600936873935166,0.0529033084089149,0.04970785574035449,0.051221082768945436,0.05269941356773355,0.05858634298169399,0.057235640303148455,0.02575387246382465,0.02682324859099529,0.025366196381371015,0.030133031102391978,0.03058990557905775,0.032116901077508996,0.02640505782180449,0.03562299047056467,0.06890920567032219,0.03884276262930761,0.03916784710860721,0.03863068176519427,0.03754790348154017,0.042135035072985334,0.041996699094807216,0.04243599824279371,0.04452745346273958,0.2220378081789144,0.2220096261320882,0.22218717496467963,0.22385702575066505
583,0.01129137178504842,0.014232964240527375,0.020720686770025594,0.02354214026722268,0.028947273543701888,0.0035432379052251087,0.0053030059889987435,0.004681240767132345,0.04662286043321307,0.0033929463473162742,0.04611544114774677,0.02993512108273482,0.029770753050793734,0.009690514653269682,0.003822894273735604,0.007449662518827475,0.011696730841613703,0.006698501972623492,0.011987405695417206,0.01654876322427752,0.008037809972052327,0.007445826387693468,0.010977360126689607,0.049949958789282455,0.04944404012931467,0.049950653937842496,0.05034451654150859,0.05364499803056982,0.05321343909042872,0.04841189736865613,0.054549695021120226,0.049859262537726254,0.049532942092876404,0.050360339609105575,0.04887573003964495,0.045519856391285904,0.045581522281347944,0.05070260143205241,0.05109203464363385,0.029052344323421835,0.02467385305995578,0.02451423463074604,0.023335681698157876,0.02342008928423218,0.023098679669016006,0.02334696874149393,0.024877904078270303,0.028572740166747254,0.05655454194867209,0.05651587232781823,0.056902401000743986,0.06199736952291254
584,0.012136691920291327,0.01629666149450863,0.027241737911659417,0.056215392117325104,0.09163127679591004,0.004331035143565913,0.006617933213601046,0.0037559055540521335,0.10827575786596304,0.01699396843323979,0.030551087748301193,0.03925345028863164,0.07257843266463569,0.007414152447156238,0.0032168817090975797,0.005483001106982407,0.010661835540059589,0.014833492332424453,0.018980719038570758,0.04728945107733514,0.009222748966916635,0.008103219371652232,0.013528145331928303,0.14269613546398208,0.14326329756328768,0.14480978724292412,0.1459095375843071,0.1252287963179866,0.12657920374804943,0.1259400560160759,0.12993360311760765,0.039827485232381415,0.04098948373457844,0.04508048158714498,0.04264475875949698,0.05607346454434445,0.05665854415740548,0.05595492630711427,0.07238978535262901,0.09224554454988856,0.028139970219342114,0.030676419103783867,0.02480319616287907,0.02693968405054166,0.022791729865585874,0.023229574099378807,0.021061201345429,0.04657665359242702,0.24376718401446937,0.2403894850604328,0.2375931760224711,0.23560673655065742
585,0.02014926936921068,0.012562943278675347,0.018248946201873607,0.021975001510339612,0.029797024638612904,0.004614259911811261,0.007224372947945986,0.004317798245310875,0.061143303932611595,0.007117453657130648,0.019231619337434395,0.04239330674015012,0.0523993383493446,0.01771539379702171,0.003680451808379178,0.007869567216209765,0.006969561313788693,0.009973257904930677,0.015390179026637628,0.027546635716033288,0.00961799481498524,0.010002867909292423,0.015363529004803164,0.21084052708706386,0.21130218525264852,0.20844643661788725,0.2069091500031871,0.2046169197304885,0.2051487955807817,0.198535520965784,0.2061420617777629,0.1469340806700765,0.14758901209135467,0.14636020006450598,0.14186169200587662,0.14659140568275353,0.14718611983245314,0.15035817518129788,0.15497480795301474,0.030670509169589757,0.022560217255657537,0.019627372871888177,0.024006159445095102,0.023764603858578415,0.019700006953159533,0.018676823480637556,0.01974070414756458,0.030522505414940036,0.06002026173600001,0.05922730597416475,0.06752724244608468,0.06116524206811231
586,0.0202246027601396,0.012130065999346734,0.015162465303153794,0.012969653962675944,0.017976462341184305,0.00386395664796002,0.004167557626852936,0.0027327147379426616,0.029506511962298136,0.006297846211019955,0.025653889253155576,0.033613422693513736,0.02948409293455952,0.023794973408917456,0.0027717796319340236,0.017297074123524887,0.006297920479701108,0.007261118937406447,0.00940912164450285,0.012566086487416129,0.012299460829683848,0.006218491877872266,0.00893890506427409,0.11375398289003089,0.1139176212278815,0.11511260848167086,0.11567956540162888,0.1173407046447637,0.11750165702922027,0.11700812603938478,0.120350690048725,0.058516701766464986,0.06008119505501811,0.05666758493259891,0.06020273545478921,0.05840077679324626,0.05969014446333301,0.05727235781198094,0.06065524299425132,0.017831985832491848,0.013743475649995401,0.014264287279387286,0.014048728698524958,0.0148076061492184,0.010882329957394002,0.011651006884225159,0.012100002757747105,0.014535640148684324,0.0312692863928608,0.031173128896736124,0.030864379943149174,0.03203482915120395
587,0.011536442384976173,0.01715568083979599,0.018440168694540404,0.033985223766245215,0.043520751360964754,0.003578777523859685,0.005830779910998601,0.003654074733960159,0.06457267442049822,0.015376686232098017,0.025759786427655182,0.026056223693728373,0.04721999071435937,0.00821235081174359,0.0036902856948396756,0.004926347493196433,0.010698515054361903,0.011364235182053707,0.0212934644054195,0.020904041589775442,0.007795251928409632,0.006291026036767967,0.010004178213174416,0.03944942710445029,0.04061519327427746,0.04040558148226706,0.04060227984781489,0.04068708958141388,0.04154759741556166,0.04967263383118343,0.0488641915861245,0.01768349321029335,0.019093208740020916,0.0185431217277719,0.019561195909250303,0.019380932846135148,0.020724246925961712,0.01789974329172181,0.023780901992963868,0.044140325221423554,0.013675690693128933,0.013717978985732602,0.01488932893815673,0.01589841341528979,0.013434659765081819,0.013663482081607808,0.026513546573924806,0.02574523078110047,0.20592866362008552,0.20625050143510287,0.2092902521504264,0.21242117852148745
588,0.011998455047479647,0.016418684305350068,0.019131072320028465,0.05221306787232786,0.06055111747120748,0.004123958687967538,0.006882010310679708,0.003797409878582398,0.07458002681694659,0.016293771483301103,0.024523757196394973,0.031217165403847866,0.06819062378669821,0.010951856537185755,0.003022309882595433,0.005837694581561418,0.011317324805087233,0.012478485422944802,0.02365745869313914,0.03259198610267341,0.008563439248328943,0.008763878449993497,0.013508072179913788,0.07832689570565016,0.07894259770983651,0.07792352023228741,0.08069468745999142,0.08140196460142339,0.08235658643046499,0.08298730824939822,0.09080499574373346,0.040710936524941316,0.04363968514737983,0.04228398479133393,0.04590824388835317,0.06576093469084052,0.0676124363593859,0.05607808000086716,0.07174383031775393,0.06096199454764126,0.019886466415939885,0.022181393969208582,0.020224539222690154,0.024443489526119026,0.03998652541544866,0.039970675369628825,0.03820304969317743,0.05171204324806309,0.20132415825597053,0.20291437844719212,0.19929953202819833,0.19444825057537904
589,0.01228782279058911,0.018025979358939744,0.029057190792655008,0.04561405042751389,0.08684995017234572,0.0041629672505409535,0.007835260096874162,0.004930271809433031,0.11681897381373771,0.016733893322462126,0.035887758843984305,0.03752388955179718,0.06926403036728962,0.013274062895164036,0.004421234374819713,0.0053341101018078586,0.011085704482606935,0.013330773789575538,0.025268614705917736,0.04626050107963171,0.007414504810453804,0.008979081236889718,0.021248226172920333,0.08113518397881615,0.08078317171113909,0.08531861575139552,0.09303733808882722,0.0754200653467572,0.07613013914796604,0.08021574879512876,0.08520351431895686,0.08228246713404261,0.0820094785404778,0.08208909955334626,0.0832507451297241,0.07274440989700426,0.07113083055795136,0.07577809322339307,0.07478289113760497,0.08720294717588742,0.054089418595000244,0.05324922435759745,0.05686995278980932,0.058411344128486586,0.034192305617268076,0.036733669934308405,0.04431259348458499,0.06052887835730478,0.3166059998940479,0.3164807400970535,0.31883149398354477,0.32301013935606293
590,0.023512731287977543,0.009915917606487773,0.011435553338515543,0.026676397738675237,0.03355870047795152,0.006570006019864812,0.01117372182384996,0.003814246163704116,0.05856084735736695,0.0069271055427736926,0.07743277696534075,0.09393649871977898,0.05969629523750128,0.010224256071385973,0.003767817871252176,0.008112392468295423,0.006010163654953844,0.014951085700844823,0.018192026427675326,0.03191867078363733,0.022133275751287065,0.013415908679050277,0.028271964873192206,0.14365505845011767,0.14147793213577087,0.14290493380402408,0.14375643344213151,0.1476911551698476,0.14563784906067945,0.14064944090120943,0.13559186528159944,0.15153067172878643,0.15020927688295058,0.1512874180817415,0.14937804625843054,0.15389615295721096,0.15242782319837,0.1438937850271745,0.13886489033642127,0.03650029697841506,0.04090941156023199,0.03961286974931443,0.04118524324338367,0.044226344050148615,0.04515100302934205,0.04507923446096367,0.04378481361891388,0.04495117515304012,0.07361789768884738,0.07389993640491686,0.07596135769309173,0.080975576228629
591,0.017579411989414744,0.012054914314873983,0.03203453534609317,0.02150048809819546,0.022165116910020696,0.004964170603005533,0.005698541152878739,0.0035289062981673242,0.05588056131554215,0.016157683309067323,0.06327293238613674,0.09538234493538503,0.05857639826485302,0.015801104231735794,0.0031097707482894083,0.009049625201991672,0.0054189259300532,0.010224325004544964,0.014388910617129266,0.01477111233570221,0.023988490450257072,0.012057996890284913,0.010030135698308427,0.06718048803854781,0.06548393613686478,0.0651189120452029,0.06610879660258495,0.06592340303957547,0.06528645782761645,0.07265894672361028,0.07117433777453419,0.08793351762311194,0.08621228853130022,0.08764239540064592,0.08819082163323139,0.09081967740427878,0.08954909447348519,0.09082331926623871,0.08810904480796371,0.02280853247065953,0.02390758956803501,0.02496431248854444,0.01932817344845841,0.02294656605671644,0.022166333795871882,0.021506062644644917,0.021321293037714975,0.01969872790091729,0.04722599036542162,0.04766689678095657,0.047044426278294416,0.052354298374593516
592,0.014742824624603499,0.01851762467140996,0.029169414940134468,0.05559185151837208,0.06954111282165064,0.004285426842230839,0.007318356189729807,0.003863451573607545,0.10607852386546823,0.018847099096072524,0.030610560511573848,0.043980969999598246,0.08221579181324339,0.009041240868537671,0.003390170025744148,0.004690593863036111,0.010308895414095801,0.015597562618461458,0.026463889641302536,0.05223058880599663,0.007082480421108016,0.009618913694686716,0.02558665105276819,0.1806534972208201,0.17967592466848797,0.1818916467359291,0.17911841790628932,0.21966943847383538,0.21869186055391276,0.18652803095383,0.18846805437287334,0.09662735346279307,0.09661446213029924,0.09328716751337482,0.0934115839283592,0.1054492927183234,0.10532743460463243,0.11131350525516874,0.09481505883528926,0.07082311025992952,0.04574503868696399,0.045905957953183016,0.043690686993916164,0.04557274708499859,0.05659668142378487,0.05724306386297432,0.04411497210934868,0.05848226698294301,0.3965534728687748,0.3943882267032822,0.3977766582242526,0.39534292598082965
